Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
375	10.982142	3.1819305	16.0	1.0	90.14286	66.17629	250.0	0.0	1000.0	2013844.0	0.08926613475177304	2.3853145	0.6386185	4.011752	-0.96981937	8.751713	7.4717326	93.69368	-10.682222	1.3969839e-08	-0.030570304	2.7939677e-08	-0.023347555	0.26352596	-0.0672105	78.53705	-28.429216	0	0	8.0	5.034173	0.014500695	22560000	33910.041093587875
376	11.017858	3.715273	20.0	0.0	83.73214	56.14983	249.0	0.0	1000.0	2018981.0	0.08925645446507516	2.3215053	0.7312652	3.6948202	-0.8505627	9.24211	6.9738727	51.955765	-7.1994567	1.3969839e-08	-0.029455928	1.5646219e-07	-0.008961279	0.3287214	-0.08862107	76.524895	-28.900284	0	0	8.0	5.0214167	0.015132219	22620000	34006.62724280357
377	11.053572	2.452547	17.0	6.0	89.96429	48.2782	211.0	8.0	1000.0	2024484.0	0.08926296296296296	2.4252884	0.5405722	3.7430592	-0.45428807	9.015399	6.405836	62.487453	-13.138333	-1.3504177e-08	-0.028857308	-1.4901161e-08	-0.014484275	0.27102792	-0.059567645	70.147644	-18.831337	0	0	8.0	5.0147657	0.015336702	22680000	34084.57976937294
378	11.125	3.6696754	18.0	2.0	87.57143	63.58371	385.0	1.0	1000.0	2029682.0	0.08925602462620932	2.2992837	0.7422481	3.8086834	-0.5976929	9.362702	6.698222	80.2124	-7.4046803	-5.5879354e-09	-0.033701316	-7.4505806e-08	-0.015327223	0.32278508	-0.09332326	79.854195	-28.510857	0	0	9.0	5.0012283	0.015212389	22740000	34188.172003507614
379	11.357142	3.5326467	19.0	1.0	82.76786	64.510796	250.0	0.0	1000.0	2034729.0	0.0892425	2.37651	0.7048473	3.7607424	-1.1084012	8.704487	6.2456474	55.01288	-9.494939	7.450581e-09	-0.010142319	1.8626451e-08	-0.0013692528	0.28763333	-0.06813775	60.369537	-17.053669	0	0	2.0	4.985384	0.01051431	22800000	34272.11929893494
380	11.196428	2.7608206	18.0	4.0	87.64286	69.37667	284.0	0.0	1000.0	2040044.0	0.08924076990376203	2.4013681	0.6950978	3.6711192	-1.2816316	8.833172	6.510517	47.502583	-9.821156	1.21071935e-08	-0.029403038	-5.2154064e-08	-0.0021775237	0.27458084	-0.062337033	71.72577	-23.984564	0	0	8.0	4.9821653	0.014127227	22860000	34363.61422610283
381	11.267858	2.97304	15.0	2.0	89.98214	64.198494	305.0	0.0	1000.0	2045336.0	0.08923804537521815	2.3762932	0.7186443	3.6793935	-0.8158155	8.464898	6.8208127	58.342636	-6.307616	-4.1909516e-09	-0.030766394	3.5390258e-08	-0.013362346	0.2753729	-0.06297217	71.13057	-20.482632	0	0	8.0	4.968437	0.013411591	22920000	34455.59122800827
382	10.553572	3.1730993	16.0	0.0	93.60714	59.120842	302.0	0.0	1000.0	2050737.0	0.08924007832898172	2.3114707	0.7589766	3.6533606	-0.58363336	9.601638	6.7751055	63.69898	-11.950425	-1.3504177e-08	-0.029755918	-3.7252903e-09	0.0071785673	0.2668659	-0.070704274	78.19716	-30.840242	0	0	8.0	4.952993	0.014479218	22980000	34539.41887450218
383	12.142858	3.2150795	18.0	2.0	83.82143	64.995636	264.0	0.0	1000.0	2055776.0	0.08922638888888888	2.3988807	0.61740357	3.6316102	-0.7587905	8.735395	6.624217	66.20306	-7.7994757	-1.6763806e-08	-0.029744955	5.2154064e-08	-0.012736735	0.31372163	-0.07527885	75.41375	-31.318216	0	0	8.0	4.9327154	0.014932763	23040000	34634.84992361069
384	11.392858	3.0570676	17.0	1.0	89.28571	57.07818	224.0	0.0	1000.0	2061245.0	0.08923138528138529	2.3817334	0.7475667	3.7023973	-0.7292993	8.969496	7.567037	87.09961	-8.182319	2.6077032e-08	-0.030099176	1.44355e-08	-0.016490642	0.29659715	-0.074324235	75.67058	-27.207556	0	0	8.0	4.910931	0.01512501	23100000	34735.408514499664
385	11.678572	3.246466	17.0	2.0	84.53571	55.07267	208.0	0.0	1000.0	2066133.0	0.08921126943005181	2.444303	0.6686674	4.0079384	-0.46075606	9.004998	7.1214724	83.24331	-6.040032	3.259629e-09	-0.030153517	-8.568168e-08	-0.01640286	0.31081867	-0.07195536	75.08015	-28.533005	0	0	8.0	4.8955374	0.014938318	23160000	34811.722495794296
386	11.678572	3.5461607	20.0	1.0	87.33929	60.569992	262.0	0.0	1000.0	2071401.0	0.08920762273901808	2.3928127	0.70403963	3.7681427	-0.6830613	8.7370825	7.1517234	74.01426	-5.648554	-1.7695129e-08	-0.030372374	0.0	-0.019954182	0.31195468	-0.0789113	73.09869	-27.658428	0	0	8.0	4.883377	0.0148538705	23220000	34906.30146741867
387	11.857142	3.0788946	19.0	3.0	81.0	56.05482	215.0	0.0	1000.0	2076231.0	0.08918518041237114	2.5017672	0.64794844	3.9648745	-0.66158324	8.790475	6.67733	80.09766	-12.026021	3.7252903e-09	-0.029679554	-1.8626451e-08	-0.010544362	0.30143392	-0.06887401	65.68065	-22.586065	0	0	8.0	4.8698525	0.0142590385	23280000	34997.72197794914
388	12.035714	2.987858	19.0	2.0	87.57143	63.14096	235.0	0.0	1000.0	2081359.0	0.08917562125107112	2.4834368	0.65601087	3.971556	-0.7259252	8.445374	6.1059628	44.585037	-14.200298	0.0	-0.02949015	1.4901161e-08	0.0025953795	0.27167723	-0.068041146	64.9185	-16.201908	0	0	8.0	4.8503685	0.014539682	23340000	35090.20567393303
389	12.142858	2.824817	18.0	2.0	89.41071	59.4555	233.0	0.0	1000.0	2086653.0	0.08917320512820513	2.5442145	0.57037413	3.8129094	-0.50484437	9.423171	6.8627734	46.141098	-8.988978	1.1175871e-08	-0.02944234	-1.0430813e-07	-0.013448859	0.26081473	-0.05557658	64.77559	-15.284892	0	0	8.0	4.8278694	0.01571214	23400000	35182.89318680763
390	11.75	3.4291294	18.0	1.0	87.41071	54.81781	235.0	0.0	1000.0	2091778.0	0.08916359761295822	2.5270324	0.6326413	3.6704788	-0.5382	8.288367	6.138067	41.133236	-13.23486	3.7252903e-09	-0.029917942	-4.0978193e-08	-0.0042005377	0.29821384	-0.078959525	57.849106	-14.906398	0	0	8.0	4.8084598	0.015111537	23460000	35262.12709760666
391	11.178572	3.381183	20.0	1.0	86.53571	58.006763	250.0	0.0	1000.0	2097070.0	0.08916113945578232	2.445073	0.74018407	3.7196188	-0.46213308	8.719919	6.169997	44.60629	-9.829261	7.916242e-09	-0.030344566	3.7252903e-09	-0.0050503165	0.30747536	-0.07281134	68.4237	-18.807032	0	0	8.0	4.7950354	0.015387302	23520000	35355.062000989914
392	11.982142	2.767742	18.0	3.0	74.26786	62.06952	274.0	0.0	1000.0	2101565.0	0.08912489397794741	2.4896781	0.63197803	3.8838534	-1.0248789	8.430431	6.4944186	48.730537	-7.8224883	0.0	-0.028364433	-7.171184e-08	-0.0136223445	0.25622082	-0.059397455	53.239616	-15.03068	0	0	8.0	4.7793484	0.015217058	23580000	35440.89578080177
393	11.732142	3.4355862	18.0	1.0	76.42857	53.68688	253.0	0.0	1000.0	2106122.0	0.0890914551607445	2.49027	0.64760274	3.9031425	-0.59170854	8.025573	6.757754	45.335808	-7.2454066	-1.44355e-08	-0.013546035	1.1175871e-08	-0.0048192153	0.2976083	-0.07385856	47.269684	-12.1819105	0	0	3.0	4.7652063	0.009398984	23640000	35540.28234410286
394	12.464286	2.344936	17.0	4.0	86.41071	60.11649	341.0	0.0	1000.0	2111455.0	0.0890909282700422	2.58627	0.5928534	3.8925118	-0.47719902	8.164805	6.41699	52.99882	-5.796466	-9.080395e-09	-0.005142239	3.7252903e-08	-0.0032680016	0.24418193	-0.05595181	69.295975	-22.587671	0	0	1.0	4.7595706	0.010495803	23700000	35625.12260365486
395	11.821428	4.084409	19.0	0.0	70.60714	56.00595	237.0	0.0	1000.0	2115733.0	0.08904600168350169	2.4628563	0.7351013	4.172403	-0.4840689	8.188051	6.500864	104.19104	-7.6051726	3.7252903e-09	-0.006440851	7.450581e-09	-0.001009649	0.324953	-0.08993611	53.9729	-17.196606	0	0	1.0	4.7562823	0.007880683	23760000	35709.496466875076
396	11.678572	3.500547	17.0	1.0	97.71429	54.668716	209.0	0.0	1000.0	2121708.0	0.08907254408060454	2.5077524	0.7040847	4.1247506	-0.6780144	8.757002	6.733626	49.153645	-5.1338778	1.1175871e-08	-0.0064311414	-5.2154064e-08	-0.0020808093	0.31761208	-0.09112515	72.97632	-25.197136	0	0	1.0	4.7530594	0.009111896	23820000	35794.50762987137
397	12.125	3.190737	19.0	1.0	79.875	58.33679	231.0	0.0	1000.0	2126577.0	0.08905263819095477	2.509641	0.63505566	3.7191448	-0.69277346	9.222171	6.7245994	58.275288	-3.6676326	2.8871e-08	-0.0057314006	3.7252903e-09	-0.004461531	0.28055567	-0.07184319	61.925903	-19.894564	0	0	1.0	4.7503443	0.010253578	23880000	35887.68109726906
398	11.928572	2.871393	17.0	1.0	80.66071	61.186565	311.0	0.0	1000.0	2131573.0	0.08903813700918964	2.5362747	0.68388194	3.974859	-1.2782289	8.2993	6.409897	60.852554	-13.1374655	1.3969839e-08	-0.006207804	-6.146729e-08	-0.0027678679	0.26970506	-0.062378906	61.827328	-18.380096	0	0	1.0	4.748326	0.009405243	23940000	35974.5550198555
399	12.410714	2.440556	17.0	7.0	82.64286	59.986435	217.0	0.0	1000.0	2136633.0	0.089026375	2.5961764	0.5359261	3.8814914	-0.5670552	8.475179	6.5904827	47.43954	-4.7864013	-1.4901161e-08	-0.0058120117	-8.195639e-08	-0.0012234456	0.27625865	-0.0563714	58.92295	-15.302426	0	0	1.0	4.7461777	0.008830331	24000000	36063.21964144707
400	12.357142	3.5528085	17.0	1.0	78.75	57.807022	240.0	0.0	1000.0	2141482.0	0.08900590191188695	2.573517	0.6858405	3.8782508	-0.6567946	8.082614	6.435177	55.915737	-7.1471815	-1.21071935e-08	-0.0074795424	-2.2351742e-08	0.000975715	0.27296615	-0.07153337	56.37319	-16.52242	0	0	1.0	4.7442145	0.007578054	24060000	36137.77249598503
401	12.482142	2.8157153	20.0	3.0	77.375	56.349854	283.0	0.0	1000.0	2145954.0	0.08896990049751244	2.6251261	0.55784404	3.8581147	-0.8975277	8.14391	6.428234	50.049942	-4.094509	9.313226e-09	-0.0066921487	-3.3527613e-08	-0.0043536834	0.31134817	-0.07466098	63.757095	-20.726954	0	0	1.0	4.741879	0.008332543	24120000	36240.48435616493
402	12.535714	2.9578245	19.0	4.0	68.69643	47.73473	204.0	0.0	1000.0	2150038.0	0.08891803143093466	2.542712	0.71822363	4.113184	-0.86592716	7.6530476	6.582712	86.59861	-8.706402	1.3038516e-08	-0.006930876	8.754432e-08	-0.0020661396	0.33901018	-0.083923124	56.857853	-20.17049	0	0	1.0	4.739349	0.007392537	24180000	36325.8853764534
403	12.625	3.507963	20.0	1.0	73.91071	57.118385	241.0	0.0	1000.0	2154555.0	0.08888428217821782	2.5834334	0.70768994	3.9081204	-0.73998	7.619422	5.7291384	44.102833	-9.91767	1.1175871e-08	-0.007074637	-1.4901161e-08	0.0007583499	0.31618452	-0.08526987	56.504814	-14.828654	0	0	1.0	4.737259	0.007845809	24240000	36415.9133374691
404	10.75	3.8833437	18.0	0.0	90.25	83.837906	470.0	0.0	1000.0	2159917.0	0.0888854732510288	2.3740609	0.9272685	3.9695582	-1.263767	7.980168	6.4345737	50.547176	-9.712299	-2.7008355e-08	-0.00730364	-7.450581e-09	0.004362074	0.34468827	-0.10696643	112.55072	-57.51374	0	0	1.0	4.7352805	0.009649329	24300000	36507.71652388573
405	12.107142	2.9012225	19.0	2.0	79.80357	62.543247	218.0	0.0	1000.0	2164763.0	0.08886547619047619	2.5674741	0.6339776	3.822528	-0.7500883	8.7705	7.371971	65.84304	-4.4908657	1.3038516e-08	-0.0062985998	7.450581e-09	-0.0031029503	0.28744662	-0.06978178	68.68703	-25.856071	0	0	1.0	4.732934	0.008159853	24360000	36584.77316522598
406	11.642858	3.5927935	20.0	2.0	93.5	68.66794	260.0	0.0	1000.0	2170263.0	0.08887235872235873	2.5039203	0.7036149	3.913668	-0.8472495	8.56908	6.737783	47.613804	-7.5309534	-3.0733645e-08	-0.0074620796	1.4901161e-07	0.00056812353	0.3023353	-0.07092706	68.09523	-19.817837	0	0	1.0	4.7304854	0.007103755	24420000	36677.39332532883
407	12.0	3.479532	19.0	0.0	88.98214	69.17692	332.0	0.0	1000.0	2175533.0	0.08886981209150327	2.52917	0.6643143	3.9226096	-0.7718245	9.252856	7.1750884	52.392433	-9.471808	0.0	-0.0066116974	-8.195639e-08	-0.004210119	0.27604225	-0.06704901	65.022064	-17.14548	0	0	1.0	4.7289963	0.009300469	24480000	36766.016087055206
408	12.410714	2.9385176	18.0	2.0	64.10714	54.331875	194.0	0.0	1000.0	2179461.0	0.08881259168704156	2.6432166	0.56949544	4.0326185	-0.66676635	7.9713006	6.649968	47.469143	-6.0497155	2.2351742e-08	-0.0065240366	1.4901161e-08	-0.0044677844	0.27045923	-0.056090012	47.849823	-12.736105	0	0	1.0	4.7281814	0.007561245	24540000	36851.445340394974
409	12.285714	3.2662468	19.0	1.0	99.42857	68.211815	267.0	0.0	1000.0	2185272.0	0.08883219512195122	2.5932164	0.61600184	3.8854315	-0.7174024	8.092656	6.6619906	44.276577	-8.976285	-2.2351742e-08	-0.007433245	-3.427267e-07	-0.003342457	0.30839258	-0.066124484	81.091324	-27.488752	0	0	1.0	4.726946	0.00763373	24600000	36946.26909375191
410	12.053572	2.8934634	17.0	0.0	74.125	53.356304	220.0	0.0	1000.0	2189793.0	0.08879939172749392	2.5700297	0.70168644	3.9016144	-0.52467287	8.582633	6.7930417	49.42071	-7.3985395	-4.656613e-10	-0.0067279553	-7.4505806e-08	-0.0033075325	0.33104643	-0.07941021	53.957333	-15.89957	0	0	1.0	4.7247295	0.009084895	24660000	37033.25066113472
411	12.357142	3.9116518	20.0	0.0	88.98214	69.838715	308.0	0.0	1000.0	2195070.0	0.08879733009708737	2.5331213	0.714989	3.9552596	-0.8505774	8.192322	6.574835	51.912838	-10.214759	4.4703484e-08	-0.007157945	-1.4901161e-08	-0.0014020745	0.30400074	-0.07039012	78.59652	-28.486107	0	0	1.0	4.7221484	0.007324576	24720000	37130.8197388649
412	12.821428	2.3987134	19.0	8.0	68.89286	47.715553	176.0	0.0	1000.0	2199062.0	0.08874342211460856	2.6925802	0.46854058	3.9033284	-0.3914111	8.5341215	6.9171352	66.001884	-4.355361	2.6077032e-08	-0.0063424967	-1.3411045e-07	0.0021588313	0.285847	-0.056340534	53.056877	-16.53859	0	0	1.0	4.719366	0.00820443	24780000	37204.769318819046
413	12.392858	3.2164676	18.0	3.0	86.89286	67.442215	247.0	0.0	1000.0	2204298.0	0.08873985507246376	2.6269746	0.6172869	4.1176696	-0.4608595	7.5689335	5.9023204	68.353264	-8.008128	-5.122274e-09	-0.006845154	-5.2154064e-08	-0.0047022235	0.32862723	-0.089638785	72.64114	-21.881933	0	0	1.0	4.716478	0.008128652	24840000	37298.39317369461
414	11.392858	2.8073792	17.0	2.0	102.44643	64.28756	252.0	0.0	1000.0	2210285.0	0.08876646586345381	2.4967015	0.7314398	3.835853	-1.1198353	9.962537	7.1442885	44.929653	-8.153311	-1.8626451e-09	-0.0066840206	-3.7252903e-08	-0.0002679173	0.27954757	-0.06845435	78.23865	-28.211733	0	0	1.0	4.714038	0.00865455	24900000	37390.031598329544
415	11.285714	3.5036426	18.0	0.0	82.60714	50.65065	188.0	0.0	1000.0	2215100.0	0.0887459935897436	2.4620385	0.75270295	3.8073187	-0.69885963	8.901942	7.0549774	90.70028	-8.730287	2.2817403e-08	-0.007063089	4.4703484e-08	-0.00071953144	0.3186866	-0.09447089	54.368164	-18.19045	0	0	1.0	4.711748	0.009062506	24960000	37475.55240178108
416	11.517858	3.8913414	17.0	0.0	83.91071	56.686256	232.0	0.0	1000.0	2220094.0	0.08873277378097522	2.4465795	0.8434518	4.0672655	-0.6195059	7.743584	6.0990047	49.44285	-9.101684	-1.7695129e-08	-0.006110183	7.8231096e-08	-0.00085663423	0.27943367	-0.06348019	70.71937	-28.310467	0	0	1.0	4.7098737	0.009174221	25020000	37571.723736763
417	11.946428	3.3563356	19.0	1.0	91.17857	61.610558	398.0	0.0	1000.0	2225556.0	0.08873827751196173	2.567179	0.6645801	3.8749244	-0.7436161	8.951792	6.734138	102.67589	-5.775879	-1.7695129e-08	-0.0061789234	-1.1920929e-07	-0.0046594543	0.29735816	-0.06567392	87.67578	-37.412502	0	0	1.0	4.7077856	0.010854303	25080000	37638.86899280548
418	12.089286	3.2528932	18.0	1.0	80.01786	58.435402	192.0	0.0	1000.0	2230367.0	0.0887178599840891	2.517126	0.7471929	4.0806546	-0.79389656	8.861473	6.5444074	75.29614	-10.064851	-4.656613e-09	-0.0065559177	-3.7252903e-08	-0.002880372	0.30095395	-0.0797685	65.46046	-20.780235	0	0	1.0	4.7050695	0.008057571	25140000	37739.85222578049
419	12.642858	2.9906316	19.0	1.0	73.48214	50.437016	200.0	0.0	1000.0	2234507.0	0.0886709126984127	2.6516244	0.60721225	3.7586796	-0.6088539	7.9046354	6.496371	59.159367	-12.36529	-1.6763806e-08	-0.005594877	-2.2351742e-08	0.0003548693	0.3163474	-0.074669674	48.491875	-12.96347	0	0	1.0	4.7022657	0.0093765445	25200000	37828.535544872284
420	12.839286	3.2446482	20.0	2.0	88.19643	71.305534	377.0	0.0	1000.0	2239609.0	0.08866227236737925	2.6568344	0.6063634	4.0188756	-0.8351534	7.9685416	6.5032377	46.804688	-7.4225106	-1.8626451e-09	-0.006257292	5.9604645e-08	-0.004415336	0.30172542	-0.07488962	65.193794	-18.70884	0	0	1.0	4.6994166	0.008764568	25260000	37921.87999820709
421	12.732142	3.0501235	19.0	2.0	75.89286	70.06698	253.0	0.0	1000.0	2244251.0	0.0886355055292259	2.6604688	0.6636976	3.9188528	-0.65004086	8.102663	6.838205	84.0743	-5.8783603	2.6077032e-08	-0.00595711	-2.7939677e-08	-0.006459811	0.30789292	-0.07287966	62.097946	-18.661287	0	0	1.0	4.696598	0.008581309	25320000	37998.36730122566
422	13.535714	2.9029806	20.0	5.0	71.26786	57.92344	214.0	0.0	1000.0	2248449.0	0.08859137115839244	2.7679827	0.49976376	4.055769	-0.36155245	7.9128437	6.977607	60.435146	-4.670622	-5.122274e-09	-0.006288592	-4.0978193e-08	-0.0035958542	0.28933442	-0.057630368	50.303246	-14.81716	0	0	1.0	4.6940565	0.008142017	25380000	38089.83339357376
423	12.107142	2.992124	19.0	1.0	77.08929	61.306976	260.0	0.0	1000.0	2253155.0	0.08856741352201258	2.714448	0.61233616	4.046044	-0.83708906	7.714371	6.4626575	51.770306	-7.399787	-8.381903e-09	-0.0060616774	1.4901161e-08	-0.0038137073	0.2770205	-0.06568842	65.37298	-21.97976	0	0	1.0	4.6912894	0.008093269	25440000	38170.59735798836
424	12.089286	3.455207	19.0	2.0	99.51786	70.26201	263.0	0.0	1000.0	2259059.0	0.08859054901960785	2.5786755	0.71339244	3.7782035	-0.6880229	8.890044	7.202224	60.021435	-11.647722	-1.1175871e-08	-0.0070142797	-2.2351742e-08	-0.0024179332	0.32193437	-0.07542619	78.918846	-28.939077	0	0	1.0	4.688408	0.007127659	25500000	38274.83169412613
425	11.464286	3.1450884	17.0	2.0	86.08929	62.42918	265.0	0.0	1000.0	2264171.0	0.08858258998435055	2.5297346	0.783207	4.0622888	-1.2897563	9.67786	7.3058743	72.78227	-7.9855223	-1.1175871e-08	-0.0067189233	3.7252903e-08	-0.004384819	0.32137442	-0.079715446	66.69302	-25.52136	0	0	1.0	4.685914	0.008350702	25560000	38352.36312651634
426	12.660714	3.334221	18.0	0.0	77.125	54.190163	209.0	0.0	1000.0	2268903.0	0.08855983606557377	2.5819385	0.7509637	4.009489	-1.4007814	7.5025554	6.2875385	53.456654	-10.584826	1.1175871e-08	-0.0062200036	-4.8428774e-08	-0.0056550335	0.2931652	-0.07168242	63.038837	-16.460382	0	0	1.0	4.683879	0.0077423165	25620000	38447.29749059677
427	12.589286	3.599488	18.0	0.0	87.17857	71.26488	315.0	0.0	1000.0	2274085.0	0.08855471183800623	2.669827	0.76850057	4.403616	-0.7159212	8.579484	6.8002357	59.955917	-13.700721	-5.5879354e-09	-0.007156834	1.1920929e-07	-0.00052830856	0.31689683	-0.074643075	84.33829	-32.70552	0	0	1.0	4.681936	0.008780871	25680000	38533.21041345596
428	13.535714	2.9029806	19.0	4.0	69.71429	50.787975	196.0	0.0	1000.0	2278120.0	0.0885050505050505	2.7327497	0.586824	4.010153	-0.48292613	8.041612	6.418756	74.77319	-7.1752973	2.4214387e-08	-0.0056779124	-1.0058284e-07	-0.0031063315	0.310381	-0.0644168	49.171875	-14.615479	0	0	1.0	4.6798935	0.009614311	25740000	38626.70335173607
429	13.142858	2.7152255	20.0	7.0	84.33929	62.196198	228.0	0.0	1000.0	2283270.0	0.08849883720930232	2.8198626	0.54585147	4.3084745	-0.87291485	7.588323	6.0740094	42.99948	-9.908633	-2.9802322e-08	-0.005877712	1.4901161e-08	-0.0040272987	0.27622712	-0.056908704	66.05092	-21.963755	0	0	1.0	4.6780167	0.00939942	25800000	38715.28318762779
430	13.196428	3.3775501	20.0	3.0	80.14286	64.9281	339.0	0.0	1000.0	2288001.0	0.08847645011600928	2.7460752	0.5990493	4.1775866	-0.33737522	8.096263	6.973853	71.86137	-5.793056	-2.7939677e-09	-0.0071277316	8.568168e-08	-0.0082854405	0.36026573	-0.0983973	69.67798	-30.130383	0	0	1.0	4.6761923	0.008714173	25860000	38792.32781672478
431	12.464286	3.5705357	19.0	0.0	78.14286	63.41317	258.0	0.0	1000.0	2292603.0	0.08844918981481481	2.7046168	0.72212607	4.1127424	-1.2660471	8.134637	6.533317	55.94347	-6.1818943	-1.839362e-08	-0.006430563	-2.2351742e-08	-5.050935e-05	0.346125	-0.08350514	59.954338	-19.805922	0	0	1.0	4.674423	0.010398215	25920000	38886.80913281441
432	12.642858	3.7579849	19.0	0.0	83.48214	64.70096	294.0	0.0	1000.0	2297555.0	0.08843552732871439	2.6295192	0.84090143	3.9391587	-1.1807622	7.5476108	6.5150247	49.675312	-7.8009	-4.656613e-09	-0.007068214	-6.519258e-08	-0.0033270246	0.29304338	-0.06916805	58.4325	-16.412277	0	0	1.0	4.6728454	0.008854192	25980000	38972.28585410118
433	12.928572	3.5297568	20.0	1.0	84.60714	59.867912	268.0	0.0	1000.0	2302514.0	0.08842219662058372	2.7158282	0.68819875	3.8947337	-1.3414638	8.472215	6.4628925	48.388306	-7.2650156	1.5832484e-08	-0.006412853	-1.2293458e-07	-6.568339e-05	0.31774688	-0.06748008	66.14424	-18.04029	0	0	1.0	4.6711054	0.007120346	26040000	39067.81362199783
434	13.089286	3.2142363	20.0	0.0	92.03571	77.23595	450.0	0.0	1000.0	2307931.0	0.08842647509578544	2.7726536	0.63137007	4.248143	-1.0215417	9.225504	7.066127	87.55464	-4.562412	1.6763806e-08	-0.00681766	7.450581e-09	-0.010547118	0.296615	-0.06325509	87.784195	-38.76358	0	0	1.0	4.6687584	0.0071964413	26100000	39161.27539777756
435	13.053572	3.4143586	19.0	2.0	83.85714	68.65921	280.0	0.0	1000.0	2312979.0	0.08841662844036698	2.7368994	0.67187405	4.201899	-0.66999793	8.983598	7.601006	95.44081	-2.1916432	-2.4214387e-08	-0.006922426	9.685755e-08	-0.013102071	0.29694545	-0.06848465	75.85414	-31.066214	0	0	1.0	4.667059	0.007820303	26160000	39234.22851228714
436	12.928572	3.5043702	19.0	0.0	81.67857	74.00413	396.0	0.0	1000.0	2318038.0	0.08840724637681159	2.6554625	0.8251399	4.5466585	-0.71920264	8.511721	6.794171	65.32157	-6.3485856	-9.313226e-09	-0.0069216173	-3.9115548e-08	-0.00020776642	0.32817551	-0.08983246	80.00128	-31.330591	0	0	1.0	4.66551	0.008441861	26220000	39340.75120806694
437	12.946428	3.2646353	20.0	1.0	80.71429	61.747673	231.0	0.0	1000.0	2322872.0	0.08838934550989345	2.672828	0.7421532	4.162077	-0.8414134	8.6823845	7.2218475	70.30812	-7.171423	6.519258e-09	-0.006164171	0.0	0.00036272523	0.3014391	-0.06322349	73.30501	-22.897118	0	0	1.0	4.6636777	0.008502971	26280000	39417.10119175911
438	13.232142	2.9999468	20.0	1.0	92.17857	61.170753	229.0	0.0	1000.0	2328153.0	0.0883884965831435	2.7772536	0.58742344	3.900113	-0.6801437	8.423785	6.285518	47.783546	-7.206641	-2.3283064e-09	-0.012178073	-5.2154064e-08	0.00091070915	0.27847037	-0.057608794	59.681934	-14.825266	0	0	3.0	4.6615276	0.009754358	26340000	39515.22592282295
439	12.875	4.2090993	19.0	0.0	79.28571	54.841564	217.0	0.0	1000.0	2332847.0	0.08836541666666667	2.6729515	0.8138277	4.179792	-1.2177203	8.406111	6.4223185	46.587143	-5.48779	-1.8626451e-09	-0.0059928503	1.4621764e-07	-0.0029636645	0.31188744	-0.07846172	62.87953	-23.477375	0	0	1.0	4.656513	0.008112733	26400000	39594.62281918526
440	14.0	2.6457512	22.0	8.0	71.16071	46.76147	166.0	0.0	1000.0	2337096.0	0.08832562358276644	2.8626616	0.58249444	4.1049514	-0.76044154	7.7743444	5.749807	57.73198	-4.464361	-8.381903e-09	-0.006660846	3.7252903e-09	0.00030640967	0.32239446	-0.057736926	51.841312	-14.816607	0	0	1.0	4.6540747	0.0075258156	26460000	39676.364127635956
441	12.982142	3.5380132	21.0	0.0	82.14286	65.81995	314.0	0.0	1000.0	2341935.0	0.08830825791855204	2.809612	0.6540016	4.0633945	-1.2398833	7.483935	6.2261996	60.357433	-7.029343	-1.8626451e-09	-0.0069582826	2.4214387e-08	-0.0021697022	0.3021624	-0.06205231	71.63539	-24.611738	0	0	1.0	4.6517744	0.0074610016	26520000	39770.32028198242
442	12.714286	3.5138211	20.0	3.0	71.53571	47.33051	199.0	0.0	1000.0	2346325.0	0.08827407825432657	2.6795156	0.7780635	4.153695	-1.3492683	8.178615	6.633903	77.70592	-6.937542	-1.8626451e-09	-0.007006432	0.0	0.00014805095	0.3437521	-0.072715476	56.365173	-16.677906	0	0	1.0	4.6496363	0.007677503	26580000	39855.943736076355
443	12.714286	4.2203345	23.0	0.0	95.67857	70.61518	331.0	0.0	1000.0	2352029.0	0.08828937687687688	2.6063797	0.87636346	4.2233753	-1.3073833	8.35091	6.634223	81.55781	-6.950303	-1.6298145e-08	-0.0073578577	-3.7252903e-08	-0.0028081841	0.3627513	-0.081095025	79.62466	-28.37707	0	0	1.0	4.647655	0.0075030215	26640000	39956.57394862175
444	12.357142	3.3775973	20.0	2.0	79.76786	64.9079	257.0	0.0	1000.0	2356730.0	0.08826704119850187	2.6670492	0.87443936	4.6154532	-0.72631097	8.538439	6.9588895	100.39424	-6.406068	-1.071021e-08	-0.006759177	4.0978193e-08	-0.0035950793	0.355752	-0.08264183	60.368664	-18.925465	0	0	1.0	4.64567	0.007795429	26700000	40040.470316171646
445	13.910714	2.6543548	19.0	6.0	96.69643	59.013897	212.0	0.0	1000.0	2362489.0	0.0882843423019432	2.8428683	0.46820974	3.9654279	-0.45696127	9.290754	6.854032	46.420475	-4.509401	-3.0267984e-09	-0.012076259	-2.2351742e-08	-0.0041935733	0.27347365	-0.06861517	56.023933	-13.294907	0	0	3.0	4.643562	0.010546554	26760000	40125.806910037994
